Timestamp,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_signal,ATR,BB_width,std_dev,SAR,ADX,SMA_5,EMA_5,RSI_5,MACD_5,SMA_10,EMA_10,RSI_10,MACD_10,SMA_20,EMA_20,RSI_20,MACD_20,SMA_ROC,SMA_Diff,EMA_ROC,EMA_Diff,RSI_ROC,RSI_Diff,MACD_ROC,MACD_Diff
1657324800000,21594.75,21980.0,21322.12,21591.83,178417.84468,0.0847346249413014,0.09339770982954204,0.393279670888149,0.43269049192405473,-1549.130751970541,1338.7512071245276,0.1463995350187304,833.052841606088,18843.72712,34.41304425913902,20367.728428571427,20754.6398770176,43.79201842752023,-1357.9891314026688,20395.023142857142,20979.053154671627,37.42682696461066,-1679.9726155010908,21210.303142857145,22081.02511315055,34.885402280246424,-2125.332934061321,0.5965978270928015,0.562682779881353,0.6636267125906411,0.6969898888138765,0.3795668545010267,0.5008450442218224,0.8745145331703532,0.7200871663406482
1657411200000,21592.15,21607.65,20655.0,20862.47,192188.21556,0.08446629697613184,0.0933407410936713,0.3258957264725811,0.4483964466987297,-1424.714501593472,1311.1725494727757,0.14691724116444957,824.171516574161,18991.0728352,32.523717943102234,20387.34942857143,20796.193095307022,44.984886638792545,-1200.6271981515615,20383.047714285716,20960.91613234694,38.58430003382004,-1563.9703347250265,21002.66425,21966.575057785023,35.58284922961153,-2023.9328247910187,0.5779937735018623,0.5491847375958899,0.5718817705681428,0.6301766704426323,0.270663122970187,0.3768418444810271,0.875503832146424,0.6307117595583855
1657497600000,20861.11,20868.48,19875.23,19963.61,137535.40724,0.08327601184817723,0.09065437690695344,0.254601252033057,0.44818707510042244,-1325.3860754475486,1288.4637959390059,0.14910212935569075,825.4994722036593,19132.524721792,31.409538610642034,20387.606571428572,20783.197928305042,44.55898481888041,-1073.2425815228992,20374.001285714286,20923.878216338602,39.46743051266289,-1449.807438564577,20829.392714285714,21851.397204113528,35.99294919799176,-1924.4545132568387,0.5373326652657336,0.5197029687972614,0.47431406288777433,0.5587671267014228,0.25166899887707095,0.3696156853527779,0.8767984387975527,0.5447778864056241
1657584000000,19963.61,20059.42,19240.0,19328.75,139506.45862,0.08182047016285487,0.08646370180370921,0.21052264433972206,0.43982155679181856,-1254.0971692776325,1254.9606676576482,0.1562976298458641,869.1271938804924,22527.37,30.84199301346789,20366.901,20711.047479445897,41.9859228061928,-997.8441430642837,20356.13657142857,20858.945191863877,40.05414147411027,-1343.235762785711,20689.207749999998,21729.049525784947,36.33409977405405,-1827.2140069180155,0.5254606004210123,0.5112207607161259,0.41757983198597937,0.5179128093489448,0.2902864643640142,0.41990712480379766,0.8775152074982692,0.5007392496606206
1657670400000,19331.28,20366.61,18910.94,20234.87,209250.24888,0.08199139935524585,0.08549007337123465,0.31471559879601346,0.45032321442715484,-1186.8050167624924,1269.297048539245,0.15440796625164047,868.1310281400515,22461.6226,30.54493258605175,20342.692571428575,20648.19710990746,40.8935981265181,-949.0959403623572,20348.057785714285,20797.77267894873,41.30784766872997,-1237.1005323289276,20581.56442857143,21614.139701498385,36.729135515747316,-1733.6965389099005,0.5974015878259046,0.5632310279064106,0.5373185156683008,0.6052818792542838,0.6107844415623802,0.6938940001694387,0.8758960260432902,0.6026114617862695
1657756800000,20234.87,20900.0,19616.07,20588.84,174809.21696,0.08297949110990177,0.08568470609686002,0.35197061291490467,0.466471355584525,-1117.193164523475,1270.3422593578705,0.15069273098987665,865.7748934077623,22319.595296,29.65013214788598,20326.284000000003,20609.245469289366,40.32127801180003,-916.0891155632708,20347.006214285713,20749.330771513178,42.05664821966013,-1137.03912348297,20504.28117857143,21511.0161287851,37.21918093263744,-1643.2586475769342,0.6336370201915839,0.5893617405946374,0.581343100852709,0.637009703322594,0.44832557479130736,0.570201251198815,0.8753447269394256,0.6330993190485203
1657843200000,20588.84,21200.0,20382.29,20830.04,143343.3049,0.08534835639876553,0.08656099776201903,0.3772695051319728,0.4850179836254459,-1043.3820234249874,1238.0113836894511,0.14433382811001652,819.0424278335634,22183.24908416,28.483879029891092,20334.53028571429,20596.55316718605,41.033040718054124,-880.3067073524392,20360.939857142857,20716.93764268886,43.00896367842334,-1040.4669527520005,20457.297035714284,21421.506836800298,37.72633403036543,-1556.3132210616245,0.6946310260824629,0.6335152519961971,0.6070625281121104,0.6555223062266305,0.4237141124090986,0.5481078677213718,0.8749764907051304,0.6460498085816474
1657929600000,20830.04,21588.94,20478.61,21195.6,121011.67393,0.08831706304712417,0.08839289622876034,0.4152974080435176,0.5072630303104886,-962.5977764244741,1228.89128485449,0.14581307507584285,765.1589740828601,22052.3567207936,26.97497959595014,20381.658571428572,20615.844140762532,43.25942028115693,-822.5843908641524,20384.63257142857,20705.57190545734,43.90920255001867,-947.9134861935257,20437.0245,21348.451527380254,38.437291922199826,-1469.8294969136002,0.7204599669319497,0.652696603354282,0.642988788910913,0.6814748291440191,0.4432113633482078,0.5716294507957853,0.8743548600565695,0.6660192035649196
1658016000000,21195.6,21684.54,20750.01,20798.16,118229.4525,0.09058215753806836,0.08881456931815934,0.37698648050361055,0.5196935016382846,-885.8247334844285,1207.8654787934554,0.14607359920468582,674.0243664623196,21926.700051961856,25.468508788435447,20463.570714285714,20635.092963683943,45.56570869546627,-744.5425942894078,20415.235857142856,20699.75712437905,43.77581575082954,-871.1933686768458,20428.277607142856,21284.17905901131,39.06283826687515,-1385.099633300036,0.6888245130211338,0.6301969344042263,0.5898125449675276,0.643175701967906,0.3197840239014907,0.4305650597471916,0.8751945343696226,0.6130259784162604
1658102400000,20799.58,22777.63,20762.45,22432.58,239942.73132,0.09393758651800505,0.09397492764796589,0.5273845388968557,0.5574701828854202,-787.4952150361551,1265.53080173678,0.16911945941551984,804.5242943652848,18910.94,24.323310407740134,20575.25442857143,20726.102818541473,48.51214994024891,-639.8507411976337,20458.9735,20737.641743265864,44.70287403338351,-794.4733407799955,20433.998535714287,21248.364151319394,40.2832379726549,-1294.3505819412599,0.7357317114914718,0.6650629678981731,0.7673831372091316,0.7718696764104674,0.6300504185330167,0.7792751202581001,0.8714560674503301,0.749881355244052
1658188800000,22432.58,23800.0,21579.54,23396.62,263770.76574,0.09885915842539955,0.10127544846211312,0.5959622404907559,0.6037281616348915,-663.633555150871,1333.7400301841528,0.20650163147650794,1028.6754660168451,18988.2738,24.082744238036927,20723.711857142855,20897.375942746203,51.892554218044474,-505.7389732060998,20524.99792857143,20828.965461064006,46.10691611492225,-710.9140443846852,20460.010535714286,21247.560155113308,41.766871539766456,-1195.4433299428879,0.8022259513713843,0.7151441056740743,0.8445181427608945,0.8299925527125392,0.4730622813191928,0.6280815698850898,0.8672084441483155,0.7956756246580812
1658275200000,23398.48,24276.74,22906.19,23223.3,238762.17094,0.10292195859916486,0.10709409651789809,0.5775402873513764,0.6375324230671991,-531.5145407972865,1336.3693137424277,0.2283520123133173,1164.2761106869418,19180.742847999998,24.198356718576097,20888.005714285715,21099.70815038688,54.66722405265375,-356.7191780764821,20611.268000000004,20951.766752810232,47.85013238535394,-618.5129427144606,20497.157857142858,21272.018479928614,43.217216209586994,-1091.2416387197436,0.7632483349682919,0.6876828409606771,0.7862387780626782,0.7897476144613976,0.3569569425320198,0.46731733962624694,0.8603866802080523,0.7284325069781171
1658361600000,23223.3,23442.77,22341.46,23152.19,184817.68191,0.10525563258371279,0.1119283089749537,0.5696423662341799,0.662863207032329,-401.06896304894883,1319.5793627608257,0.2352021130488165,1267.8516096320352,19486.50267712,23.666928129248728,21046.362714285715,21307.832619228746,56.805610365773,-204.68435080311755,20714.010642857145,21092.187626283365,50.03251532346496,-513.634370833635,20544.005964285716,21315.072106308904,44.74997291806393,-981.720904699106,0.6885468478544524,0.6323899265044716,0.7481616275507927,0.7630121544433098,0.3699212714922973,0.4867644042433714,0.1968254221685618,0.6826804613861795
1658448000000,23152.19,23756.49,22500.0,22684.83,171598.43966,0.10692134413423687,0.11474686277521373,0.5176014224589993,0.674796364425235,-285.0527742273481,1315.0729797064812,0.22972653557311357,1315.2387717918648,19773.9169164928,23.41619690793982,21199.116142857143,21489.28219592721,58.75377291557279,-53.13544224645739,20831.34342857143,21230.368303199866,52.159740805519526,-398.8390182679326,20593.739999999998,21366.225367549392,46.10694113981489,-871.0373905268218,0.6599283307822043,0.6110302420842394,0.6745148070123153,0.7082705730758441,0.3128788072249625,0.40519374651299334,0.8848428615772478,0.6103407609349217
1658534400000,22684.83,23000.77,21934.57,22451.07,122137.77375,0.10823431748726814,0.11650382620767097,0.4920968872249088,0.6799111672804896,-187.24221850779222,1297.2963382988753,0.21855543526181137,1342.1962923238448,20044.08630150323,22.553218401639022,21332.77485714286,21636.865853756226,58.26487692413912,66.49998687624102,20954.014642857142,21357.943733420663,53.38851343219402,-286.67537716069637,20651.036214285716,21420.11182487075,47.34818055046199,-761.887954744812,0.644880951473428,0.5997506008984048,0.6362875007951396,0.6794397314538894,0.34499501702006125,0.4542296341383104,0.87911044225302,0.5735254547189099
1658620800000,22448.58,23014.64,22257.15,22579.68,115189.67277,0.1108583235525803,0.11840383182173936,0.504229324766688,0.6855426467482226,-103.49133154288947,1258.7387427060983,0.21741953067864547,1356.8332378757023,20298.045523413035,21.76414137347885,21444.953857142857,21764.03926255716,56.99395486911125,146.43981326153227,21084.332857142857,21478.024160100365,54.44325454357786,-179.64957997228376,20715.669535714285,21477.09032537525,48.249951381619,-658.3443517276268,0.699548070311051,0.6416739839698523,0.6411137133112416,0.683324493984117,0.39722101533270493,0.5237779441417891,0.8790315624282017,0.5763152198445005
1658707200000,22577.13,22666.0,21250.0,21310.9,180344.76643,0.11291706833728027,0.11632827542171553,0.37453072418943917,0.6686973856548211,-52.949898654748615,1269.9716896556627,0.2099670755119708,1274.620324742462,20536.767192008254,20.434877628003484,21538.397142857146,21817.377709306267,54.18134034391537,176.8906765176849,21213.20142857143,21559.120604228385,54.42428219828456,-89.91425077939857,20787.070642857143,21519.65835179766,48.71662293835395,-565.1906017656995,0.6754220684372693,0.623598412719358,0.5009632771480109,0.5753555426231685,0.19891914968292226,0.2616923331135414,0.8708454109862882,0.45495337485293263
1658793600000,21310.9,21347.82,20706.5,21254.67,177817.24326,0.11585999655299417,0.11436449756743461,0.3693907955588381,0.6542333079944144,-26.649406915056815,1225.067997537401,0.20603936788035015,1085.534094961331,24276.74,19.69160161572596,21637.536285714283,21823.186247014364,51.406936677397084,168.45851893754661,21341.9495,21609.244734810596,54.106273521585045,-18.112915932785473,20863.291035714286,21549.672158524972,49.00773803580186,-483.01320106315563,0.7116448917303947,0.6518722767782754,0.5045990950590062,0.5783912423118498,0.3714412840776558,0.49186082147084825,0.8688738876001707,0.4678104354176357
1658880000000,21254.67,23112.63,21042.53,22952.45,210971.19796,0.12001263158480224,0.1176433447131951,0.5267741719814587,0.6704401218564394,10.226445009429074,1285.4274262847296,0.21301362096918117,1011.7630052408932,24205.3352,19.131611730296214,21759.925428571427,21876.73179115618,51.5340213730194,164.20209326721016,21479.520785714285,21677.34985201591,55.14389714429609,55.53332551037638,20947.378321428572,21591.019846231608,49.459856447562814,-407.8300215832347,0.7606408474441202,0.6905555237943065,0.6903374981872747,0.7207712936421304,0.6446748876608059,0.7921830941983252,0.8936077448956596,0.6334161188829177
1658966400000,22954.31,24199.72,22582.13,23842.93,236029.0741,0.12498508800950969,0.12309741906267396,0.5905795209169828,0.6973100962022902,65.98141490894713,1309.1533244072489,0.22986118019457424,1021.3384553581329,20706.5,19.345421091021613,21916.526714285712,21995.055803720068,52.89845801180434,181.20235129452777,21624.650785714286,21778.14148416717,55.58166746797173,123.85116908538438,21041.81214285714,21652.03736838615,50.14227075067762,-335.31108584730555,0.7925651341650506,0.7167712589035349,0.7662084286591969,0.7798464632218716,0.4666519274837875,0.6192628727994554,0.8906744727736404,0.690991229750903
1659052800000,23845.25,24442.66,23414.03,23773.75,198298.50623,0.12948326405933486,0.1276213296941705,0.5831325785998052,0.71655832123785,129.3925710660981,1289.1159440924455,0.24259976234017497,999.725290816034,20776.3644,19.695721713489284,22090.64942857143,22142.473864147196,53.991630344967845,211.50734717012384,21767.801642857143,21897.99030250068,55.49279260703954,178.97358021582804,21146.39978571429,21726.82523663591,50.7998543609809,-265.97023208442863,0.7713145870900785,0.7016050180819239,0.7316498595731854,0.7545849276531733,0.3706386791405853,0.4875977553626419,0.8822122594629694,0.6498380404864617
1659139200000,23777.28,24668.0,23502.25,23643.51,151060.13211,0.1332238261847234,0.13115996632752502,0.5684141501430793,0.7286187153382719,191.90554388004333,1280.304090942985,0.24748505806347038,966.9123951942008,20923.016224,20.164549698484166,22280.495285714285,22294.36146065411,56.67780596910312,270.0556676177257,21909.446214285716,22025.289639076545,55.42957315650925,223.47317206770532,21260.357107142856,21809.807276353928,51.6398527709316,-197.51988532337765,0.7393355405128208,0.677378514443308,0.6961838579085339,0.7278266982492513,0.3613225031785886,0.47416097937029816,0.8793480991179177,0.6110277680893966
1659225600000,23644.64,24194.82,23227.31,23293.32,127743.32483,0.1370365893144072,0.13319943011930052,0.5284619122791174,0.7313187105981278,244.554050966393,1257.961655875629,0.23577294848147556,811.0970352959729,21147.71525056,20.296094661760744,22478.473142857143,22426.516895940138,58.881671277013254,345.37477147134194,22058.004714285715,22146.296571337574,55.144303977205176,256.9166452044443,21386.007678571426,21893.71398970296,52.588409650335066,-128.35886281459534,0.7410465130708463,0.6796873129445654,0.6439165252854605,0.68711192156099,0.3284009753742686,0.4275321282755498,0.8772782950750706,0.5604868424574874
1659312000000,23296.36,23509.68,22850.0,23268.01,144210.16219,0.13831317947352806,0.13489271329799768,0.5255075807073906,0.7319591137438739,287.29858588398685,1215.2272518845127,0.20649536203294383,808.2318285503585,21358.9323355264,20.004963410638517,22649.563142857143,22540.27306317473,58.8641231725819,405.48414604073986,22204.744285714285,22259.294539756906,55.19907227280065,284.843119653975,21518.04385714286,21976.9588856979,53.6794065391601,-56.99794930697881,0.640057847550438,0.5985871619076134,0.631810903667255,0.6777102928999189,0.37601473773606087,0.49589952518643315,0.8768947777948358,0.5493661953948675
1659398400000,23266.9,23459.89,22654.37,22987.79,158073.28225,0.13768846123890238,0.13553814219513194,0.4918569874892084,0.7268162648338428,316.46920573515115,1185.962448178476,0.1874137697621774,796.8452753173541,21557.476395394813,19.520478265368194,22768.32571428572,22625.888490324727,57.4963628210087,434.31422416729765,22342.42621428571,22357.080867914694,55.19741041640653,307.7582877309127,21648.22042857143,22055.06940559617,54.292961924300265,10.541455285108167,0.5652971005306129,0.5377883127398294,0.5959584600445708,0.6492524981130708,0.3342565547582589,0.4391767612795467,0.8758647168605634,0.5181398644403689
1659484800000,22985.93,23647.68,22681.22,22818.37,145948.80995,0.1370697024522502,0.13560048537757163,0.4713997288204334,0.7190101905052125,332.17849201234344,1170.2837018800135,0.17012502377635577,791.0282796812498,21744.107811671125,19.231602509651147,22839.250571428573,22683.909915330296,55.94834985385451,436.7099124525797,22464.95,22437.603031083192,54.96999009941118,324.10862981135176,21774.641428571427,22126.01067795325,54.706622321494514,72.22952491953401,0.5655000310841333,0.5379788802351687,0.5761141360257105,0.633416962672805,0.35100156125779636,0.4635563554271948,0.8753101418131096,0.5037599346836273
1659571200000,22816.91,23223.32,22400.0,22622.98,154854.67016,0.13626103592350652,0.13508129925358214,0.4474344038013082,0.7087824489395921,334.7525331402938,1145.5005803171555,0.15370551988311104,788.5345645179672,21919.541342970857,18.631729797543535,22867.64514285714,22714.725409096613,54.272224914144395,417.3281649558339,22574.070214285715,22499.194552091565,55.47501544162376,343.6919162867798,21893.63582142857,22187.94836544651,54.94964881995416,126.88883275369062,0.5579960689157114,0.5319061293836015,0.5563531597043043,0.6176236964180598,0.3451131026168716,0.4570738976721612,0.8746682142409955,0.49068428418895726
1659657600000,22622.41,23472.86,22586.95,23312.42,175251.69749,0.1372200333475429,0.13665395244634315,0.522766801311841,0.7112219457733461,339.19536539046663,1126.9583960087873,0.14232532322210215,798.0225055630627,22084.448862392604,18.31035649125624,22869.360142857146,22759.09412064619,54.193321479352086,397.69188797170716,22673.916642857144,22562.583096028615,56.53749637818267,371.5333297215246,22007.93307142857,22250.794382427637,55.32188494988386,176.71020689436955,0.6276191458291952,0.5884313803096923,0.6274904722448418,0.6744342043775804,0.49330018964971134,0.6405633836692839,0.8773566625452061,0.5590802964539356
1659744000000,23313.56,23354.36,22909.52,22954.21,83911.80307,0.13798886325867843,0.13696603559807718,0.47692187200580655,0.7064514997349429,338.08849291463713,1078.2356534367311,0.11704396241271278,789.2218283105549,22239.46193064905,18.01193842113232,22866.328142857143,22793.401193068337,53.520186342846195,372.76874346309853,22757.945642857143,22617.02532182571,56.19215475771405,389.12644475191917,22118.733214285716,22309.005901997876,55.66802595100508,222.3298851311478,0.6200639230181141,0.5823503226698585,0.5845779631518616,0.6401994408487363,0.3174634392492208,0.41664318846605297,0.8756900359488868,0.5201506319472502
1659830400000,22954.21,23402.0,22844.62,23174.39,88890.00877,0.1388976179521066,0.1378824511252279,0.501243061239284,0.7055308784749545,336.30346835762055,1041.0316781912504,0.11576010913123079,786.5930826805367,22385.174214810108,17.644859042260467,22877.63242857143,22830.155892998097,53.65022655845398,351.9710804610477,22822.97907142857,22669.14168019515,55.57329468973135,393.14265231417266,22223.814928571428,22365.640129699015,55.57748107885154,258.49691069977854,0.6255124051358183,0.586824749733573,0.6050512254850197,0.6566119965115349,0.41518596705116345,0.5463011977057193,0.876554976169319,0.5409375354901316
1659916800000,23174.39,24245.0,23154.25,23810.0,170958.44152,0.14271640165230737,0.14054137100327035,0.5668022755440392,0.7144203671807839,343.56124784419796,1044.5829868918754,0.11917341156710805,661.1502325293649,22522.1437619215,18.136319944770662,22930.422857142858,22894.940568824266,54.97198985115881,347.48642619492676,22884.836714285713,22733.75408751905,55.46016985250666,392.09816932375327,22326.319178571426,22428.389633582803,55.47648122977311,285.53587476979067,0.7395344125762626,0.6798798349783225,0.6639379679764784,0.703935209390817,0.4719036784541909,0.6225037915930589,0.8789827084863026,0.5939066500191507
1660003200000,23810.98,23933.25,22865.0,23149.95,143182.50858,0.14561250999983916,0.14090937536007098,0.4801175816020455,0.7097382714970988,344.7926590936323,1046.2734878281701,0.11897457833273158,386.2662362546693,22650.89513620621,18.173809636787478,23017.848857142857,22943.705467353862,55.42480192158619,348.42034748278166,22942.747,22789.659756045236,54.8485134178653,382.87425621930777,22426.096607142856,22486.75588413824,55.13904328718727,303.1737141435066,0.7024842258151511,0.6503751003533342,0.5863784610612386,0.641718157912756,0.26781376647067556,0.3411765289053822,0.8757550875803596,0.5206276745159925
1660089600000,23151.32,24226.0,22664.69,23954.05,208916.54953,0.1471430184845421,0.14358730573865552,0.5589281903322147,0.7183839878156021,354.2254005241602,1083.0618101261582,0.12456401757501083,416.96906190871704,24668.0,18.492273741736906,23110.617857142857,23016.78494351079,55.9258031868755,355.4182818538044,22989.988999999998,22857.52959964149,55.05956233311379,376.5550849127558,22523.996857142854,22551.15474239427,55.101933155159486,316.73586505860004,0.6490124468151051,0.6067068031129939,0.6640401805921494,0.7044514996162249,0.49350443095606084,0.646990672962751,0.8787963907319046,0.5925904152829168
1660176000000,23954.05,24918.54,23852.13,23934.39,249759.79557,0.14728277517984056,0.1458505020667511,0.5563167659607255,0.7239223800436414,367.18308177548454,1081.8723951171469,0.12848948140844466,426.2539216848022,22664.69,19.399309116991997,23197.505714285715,23099.791087800982,57.02578699298745,372.488842607697,23031.916928571427,22931.761195412375,55.272986667916825,372.62879303539773,22618.33060714286,22619.216517059875,55.23602947035873,328.7359563446864,0.5952071212719358,0.5622342133153924,0.6496949866577598,0.6931880856973266,0.3766062829542914,0.49653317381717116,0.8779325001869793,0.5758126007426035
1660262400000,23933.09,24456.5,23583.0,24403.68,174207.5704,0.1482453482726609,0.1491886979335284,0.6000209950791553,0.7349469933856252,388.3212273006853,1066.9886526087791,0.13512852088770547,502.5007023126978,22664.69,19.826927965884018,23284.896714285715,23205.70081171083,58.39431489462745,401.2309304620838,23081.26457142857,23020.08102525204,56.02227072654072,376.6010054615657,22711.845392857143,22695.245444914395,55.60984057147361,342.1796465962392,0.6269224053278597,0.5885457208068924,0.6851580187410999,0.7223830957345316,0.43728872441169603,0.5821185753347922,0.8789259859334562,0.60543513051328
1660348800000,24401.7,24888.0,24291.22,24441.38,152852.25435,0.14946454436360523,0.15219240174715043,0.6035030234556906,0.7430970478781826,413.19505168841687,1033.4023202795804,0.1408306195839901,574.684085798767,22709.767,20.602276407721952,23347.984428571428,23321.812171671594,58.90278875691305,429.25052715185086,23139.20364285714,23117.16354640496,56.93738930403593,388.3684766733888,22802.07682142857,22777.03491602682,55.953689701723555,356.2385532423703,0.6367239130060552,0.5967518503370839,0.6733713321765693,0.7132989068601759,0.3843568160307164,0.5077930948324677,0.8781857530425079,0.5899141182671169
1660435200000,24443.06,25047.56,24144.0,24305.24,151206.14473,0.1510108224644845,0.15439621693759786,0.5821350411665926,0.7460635199765092,435.992610947009,1024.127868831039,0.12287770079549797,617.2180334941387,22753.94246,21.458342175033646,23398.452714285715,23432.606638685742,60.316198963435895,464.7434359298524,23208.150785714286,23214.80573300661,57.870500442511045,406.58189170631704,22891.110500000003,22860.57402618766,56.67275794206739,375.1369039965484,0.649162902173907,0.6072110740237449,0.6464848651376887,0.6915754032288436,0.35349467431278603,0.4618734547047881,0.8772519435448188,0.5619256685486794
1660521600000,24305.25,25211.32,23773.22,24094.82,242539.54758,0.1522742407155201,0.15568887961423272,0.5487462566001344,0.7437220893409076,451.9428781613665,1053.697306771679,0.09180281158540732,631.6919794728022,22845.6871616,21.643729471626177,23446.424,23526.052924574546,60.17513243305482,489.50095208435744,23278.520928571426,23305.37659906944,58.05046780996516,422.4596169690809,22976.218785714285,22941.752261441557,57.29398209407392,396.9964733453027,0.6381579784476434,0.5981659588794462,0.6163345489240184,0.6668301769947861,0.3375589696826743,0.4396605501692676,0.8764177684152961,0.533265958433096
1660608000000,24093.04,24247.49,23671.22,23854.74,179324.94821,0.1535989954387761,0.156104863048802,0.5110620185370689,0.7367644233049795,457.90485059223323,1019.5953562879877,0.08939221993181011,612.5543502004567,22987.625131904,21.65008045727674,23505.473714285712,23594.652426440323,59.5481464036513,502.048738791341,23351.489714285715,23382.917477451705,58.286966698319375,437.268790699519,23054.71767857143,23016.999801320748,57.239560728016706,413.1976177257191,0.640377759083866,0.6001273381776573,0.5875865416306912,0.6430211814087017,0.33019019863685917,0.4317231017148824,0.8756797018266403,0.5083408655987847
1660694400000,23856.15,24446.71,23180.4,23342.66,210668.68766,0.1544001438946916,0.15496308968197325,0.4361167752154536,0.721827969688069,448.08022181065064,1037.2178308388454,0.08929911893199276,573.872682557047,23121.04682398976,20.88740916949553,23563.014285714286,23623.088030787647,57.27732042703555,489.2303182479074,23423.9555,23436.925070548175,57.835817660831495,445.2306243549956,23123.467285714287,23080.13879543146,56.70455617528141,419.18663833458413,0.6203141889016222,0.583383784856143,0.5367207928675352,0.600715372135407,0.27626348556989355,0.3628695315780112,0.8742512358951633,0.46525986909085687
1660780800000,23342.66,23600.0,23111.04,23191.2,144185.97011,0.15526842018380682,0.1535292136015417,0.41510254107972616,0.7066989508614606,425.43815919828245,998.0565572074993,0.08997234566180656,510.90123396889436,25211.32,20.074003638145676,23617.274142857143,23620.32246748665,54.66710874522499,453.6662301498007,23482.629285714287,23469.264392427536,56.784948751069024,441.45837865082575,23183.733,23131.058085474684,56.12255930178784,416.7782739872895,0.6228171153755253,0.5855303566690557,0.5270821532263519,0.5927823997492195,0.3479251288432549,0.4625271360298052,0.8737614050847605,0.4642201245128321
1660867200000,23191.45,23208.67,20783.57,20834.39,283995.87747,0.1514818327832992,0.14537233255532955,0.18476582168749095,0.6555812804601938,357.37812502447747,1099.9882316926778,0.13493228615153566,922.3604862048969,25169.3144,20.4970462994568,23621.67757142857,23494.905365691113,49.16172061884821,365.2572582193767,23510.065142857144,23428.32016873163,54.73895979114205,415.0003470746145,23226.40607142857,23141.821235629493,54.79373660450367,398.93730164696115,0.4461563922848748,0.4366800405957625,0.30638379316912134,0.41019795166948836,0.01777423987815069,0.07572596628610623,0.8643296247269818,0.2699015069188077
1660953600000,20834.39,21382.85,20761.9,21140.07,183041.68363,0.14870971151488976,0.13919981100314183,0.2269891182149429,0.6203245408394479,268.4812144554075,1065.7712151432006,0.159610702584358,1116.7050667836406,24993.884624,20.906997166701206,23588.353142857144,23317.782801734083,44.70390697247451,244.68718325144292,23517.38857142857,23343.814260565883,52.43951970276468,367.09406766790016,23253.688785714286,23124.841848790482,53.74954101793922,371.82457629032797,0.48385385769666506,0.46912000328362763,0.36825700807829465,0.46408950535007476,0.4786018346589049,0.5793820013933932,0.8430041196240368,0.35554167425410155
1661040000000,21140.07,21800.0,21069.11,21515.61,159200.6841,0.14617499020473046,0.13495201640413945,0.27750206653771087,0.5990369558623392,176.56387475798653,1041.8511283472576,0.1734031744660676,1225.4423271699918,24739.965546559997,20.720168582477974,23518.94685714286,23135.348751370733,41.46802929624192,110.11553838196342,23512.210285714285,23239.571786034634,50.50808784994661,306.0821385866522,23272.063607142856,23091.093163252695,52.890537258931715,339.355465811025,0.49239200053679577,0.4767114304826885,0.43068106820130253,0.5163615489139665,0.4883341970206911,0.5947002172423356,0.8967126360070302,0.43096730707275693
1661126400000,21516.7,21548.71,20890.18,21399.83,222222.04526,0.14249209719896327,0.13093092989809602,0.26739788405326254,0.5809139102645339,85.32222036651697,1014.4710477510249,0.18664111595361757,1312.056464902661,24501.281613766398,20.711568206393896,23407.61971428572,22952.80824443321,39.13049801659878,-27.569682394772826,23485.317000000003,23121.05459412982,48.20390922181716,230.8303179265673,23283.290785714285,23043.153550615083,52.11308997417893,303.7156616940665,0.4475396547600753,0.43999591501471735,0.43717964054816233,0.5225185236951517,0.360277897826139,0.48268751552992284,0.8845147664557186,0.4480540522160817
1661212800000,21400.75,21684.87,20890.14,21529.12,200967.77164,0.14001536590177766,0.12782528715244273,0.2859467329545003,0.5694783754997795,1.155390567124158,998.7752586259518,0.19634415391725898,1378.249469964398,24276.918716940414,20.508657708142284,23265.020428571428,22784.0653628945,37.34109708253219,-161.64604987062413,23441.147285714287,22998.422776982043,46.00410291387859,146.01009013958827,23290.175464285716,22986.336983872374,51.47074610895726,267.1892834064885,0.49342379333094755,0.47856579880274724,0.4674722855338049,0.5473802922926224,0.4169118668855339,0.5356346513481555,0.8801153458844198,0.4841628755079933
1661299200000,21529.11,21900.0,21145.0,21368.08,174383.22046,0.13606383931812432,0.12466128603694332,0.2701940477058226,0.5586719919114982,-76.73684445702114,981.3627401526695,0.20650244958176253,1412.7984424345852,24066.01759392399,20.00809688810735,23120.879142857146,22623.636792987934,38.52467023848844,-256.33480444719606,23371.278357142855,22871.94220901709,43.843195428668324,54.4612268860903,23289.714571428573,22921.236285710656,50.856847935589684,230.52155929620366,0.4352503053766711,0.43140571868622063,0.4647881801642585,0.545795386316288,0.3496935831452919,0.47224980515290793,0.8794070211907848,0.48755994045821194
1661385600000,21368.05,21819.88,21310.15,21559.04,169915.78301,0.13243415348631604,0.12247937229985395,0.29996283477687885,0.5542293361552197,-143.39149130291992,947.6746872846217,0.21372311754546947,1410.149514919019,23867.77053828855,19.543290412360623,22968.720571428574,22483.629317353567,39.53569125623186,-320.9155346203246,23278.53685714286,22750.428055756678,42.119799114353185,-38.11417568444085,23278.528892857143,22852.891340984344,50.08513346215918,192.17272064232003,0.44668977701413715,0.441697340703897,0.4981998944502566,0.5724670729899953,0.43893328412599586,0.5563676614842599,0.8777131800276858,0.5219205163884912
