Timestamp,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_signal,ATR,BB_width,std_dev,SAR,ADX,SMA_5,EMA_5,RSI_5,MACD_5,SMA_10,EMA_10,RSI_10,MACD_10,SMA_20,EMA_20,RSI_20,MACD_20,SMA_ROC,SMA_Diff,EMA_ROC,EMA_Diff,RSI_ROC,RSI_Diff,MACD_ROC,MACD_Diff
1656460800000,0.3375,0.3417,0.3201,0.3296,329827694.0,0.010159945363945322,0.01942576335312657,0.35969989699907656,0.5529314673674441,-0.019962931461010264,0.026517673302549883,0.24295087280974864,0.019445552331972125,0.3064580094619648,28.749279294806747,0.33390714285714285,0.34545491717647886,46.00026491675616,-0.015761165095175632,0.33561571428571424,0.34769468663451053,43.539248741438186,-0.02231472816572334,0.356585,0.36109642043829937,37.69925518658346,-0.026759428814076208,0.4966714003509874,0.47177497575169514,0.4194269016772405,0.4281138196355773,0.33472866450646677,0.4148052665428949,0.7383796546298315,0.3595468914948373
1656547200000,0.3296,0.3333,0.3056,0.3321,463148646.0,0.011753496960447918,0.017434044753694034,0.3760091395273877,0.554480574041181,-0.0188418941914304,0.026602125209510608,0.21358705234511352,0.01842859102139732,0.3871,28.395684946790748,0.33503285714285713,0.34454235948078843,44.21225102226886,-0.014830209220738366,0.33455357142857145,0.3467896970808555,44.052987899411846,-0.020467899229433078,0.35344928571428574,0.35934602269049526,37.98324960407967,-0.026271256688477684,0.6067892538281888,0.5355965082444196,0.44017898361832164,0.44037507374328094,0.4134025305725522,0.4951529496074657,0.7364299508814899,0.3749017469150152
1656633600000,0.332,0.3363,0.31,0.3139,373042743.0,0.011154861175518394,0.012748924790979999,0.2949675426286662,0.5443540983117572,-0.018175135810258185,0.026580544837402707,0.21071216634863535,0.018979527721427428,0.38547,27.895866501582447,0.3358300000000001,0.34265322127968784,42.003466426867995,-0.014654557647082534,0.3339992857142857,0.34535065122569747,43.91299533351053,-0.01891134779240301,0.3503825,0.35739639623182057,38.26337482702813,-0.025772873892769686,0.5197511865628645,0.48516003879728303,0.3657589691759734,0.39778483964019146,0.26283623141407636,0.34339119169644644,0.7426319729455322,0.32609966087610925
1656720000000,0.3142,0.3181,0.3089,0.3156,179482724.0,0.01183781185973376,0.008964874222568309,0.30703774360460456,0.5391697734756573,-0.017759515893516285,0.0253390773490168,0.21425943283611215,0.01814699442316455,0.38387259999999995,27.47441460972895,0.33614428571428573,0.34035935381773247,40.22194348213467,-0.014957798634707364,0.33406214285714286,0.34360900898353824,43.98371860543902,-0.017529760794246653,0.34750821428571427,0.3553368936279217,38.71880542686277,-0.025199179407325877,0.5705272543657424,0.5146459747817616,0.38938759213572405,0.41203327545434326,0.40850385346594764,0.48854464092073735,0.7397978917329838,0.34675706919930893
1656806400000,0.3157,0.3258,0.3085,0.3215,194701668.0,0.011424668853233177,0.006644588272522511,0.3500071448836024,0.5408659315027335,-0.01738848360050062,0.02476485753837274,0.20889764204380437,0.018405160826678597,0.38230714799999993,26.610921003732326,0.3361585714285714,0.33819581467003684,39.73664764533349,-0.015280192016638983,0.33455,0.34183805032737596,43.84032147013934,-0.016361625558719634,0.3449982142857143,0.35329230722259636,39.51465670638669,-0.024423844076481575,0.5270979193031478,0.4894277400581962,0.4295505771043778,0.43517950186453197,0.4604237205089158,0.5367138912696449,0.7364392417255088,0.37551639829170874
1656892800000,0.3216,0.33,0.3146,0.3287,276890244.0,0.011930558248948175,0.005804252885289629,0.40180896774482777,0.5488463448201844,-0.01691034442580649,0.024095939142774688,0.20683867022067887,0.018132129518621896,0.38077300503999995,25.554879952786795,0.33645857142857144,0.33652373362158877,40.19153233806367,-0.015373005156139374,0.33518285714285717,0.34026378145416086,43.095898627409916,-0.015567085125657503,0.34286785714285717,0.35137680858448767,40.26781506324728,-0.023508936406145077,0.5634935662680202,0.5105722599417992,0.4710077206477571,0.4585816734793873,0.470333040917439,0.5504828924803099,0.7334110883298874,0.4017835905208764
1656979200000,0.3287,0.331,0.3128,0.3252,332749123.0,0.011576435671947605,0.004506930708045587,0.3826175902283594,0.5541455632753421,-0.016407435938589475,0.023674800632576494,0.2058341846089641,0.018296581377701387,0.37926954493919995,24.662675124996387,0.33642857142857147,0.3350543652993038,40.262920355260356,-0.015380616531461467,0.3357307142857143,0.3387822991269923,42.23758568876461,-0.015105412876099917,0.34091678571428574,0.349542410495755,40.58293261564553,-0.022597610608517962,0.5294371866724618,0.4907856450048468,0.45801576456344273,0.45135542987755023,0.3591062056994405,0.43981047350108243,0.7345450441318202,0.3905766204667514
1657065600000,0.3252,0.334,0.32,0.3324,295359140.0,0.012428016154734767,0.004553163923907533,0.4366492634518072,0.5647975523495792,-0.01576309815980233,0.02298374344453532,0.1989236991843243,0.017891584368348968,0.37779615404041594,23.635732188160976,0.33664428571428573,0.3340874251442368,41.79344204336055,-0.014916145483278354,0.3362371428571429,0.33757707107373963,41.89845423511427,-0.014785351565180443,0.33933142857142856,0.34788632805163733,41.28937453731705,-0.02154950509062187,0.5771771788439714,0.5185257032007758,0.49607227811273863,0.4726008110906703,0.4702901320649724,0.5539590413542296,0.7315917588112893,0.4129503542368216
1657152000000,0.3324,0.3456,0.3269,0.3422,261063763.0,0.012967631510164224,0.006186520934252537,0.5066727068183707,0.5813477034388086,-0.014871611926475063,0.022677761769925652,0.19721596508203607,0.017936340420868047,0.3763522309596076,21.950849847063967,0.3368357142857143,0.33388930749267637,43.950005636226294,-0.013957871636601815,0.33649000000000007,0.3368345258220698,42.08597455918048,-0.01445783513565459,0.33801678571428573,0.34651554177894517,42.0591620256564,-0.0203982029886734,0.5647759081229918,0.511348205625603,0.5411616703821265,0.4976976922607538,0.48780072909754246,0.5788888638736053,0.7276559880677869,0.437603737698801
1657238400000,0.3423,0.359,0.3359,0.3402,383269941.0,0.01069112922944615,0.007276936147994184,0.4931796683777211,0.5940440561610687,-0.013869964431476029,0.02270792164350239,0.18338099784208273,0.015837609987332385,0.37493718634041545,21.119400972980706,0.3367114285714286,0.334055314738767,45.49663177172698,-0.012749675641210201,0.336435,0.3363895809873204,42.616639708530236,-0.014014933828924592,0.33690928571428574,0.345360473917145,42.898943107998576,-0.019133300168187577,0.45360261553217657,0.4465567410281253,0.5256124854897415,0.48911225878732756,0.3699367529970555,0.44869370409682363,0.7286654635176553,0.42149547063449444
1657324800000,0.3403,0.3477,0.3392,0.3448,131799232.0,0.008768749525728703,0.008969832648918985,0.527379207652631,0.6082110510717657,-0.012746775240736304,0.021693070097537934,0.18286474975197567,0.01326520690704361,0.37355044261360715,20.347341304189104,0.3361757142857143,0.33462877160367416,46.853108630154914,-0.011400921791359686,0.33631714285714287,0.33627796359571455,43.522320484109294,-0.013386963473749531,0.33596642857142855,0.3444476369091162,43.530784612773736,-0.017850845819736436,0.46714294880333973,0.4547041707080483,0.5425318807686852,0.49863917869376084,0.43350370800586974,0.5230424151713314,0.7262720313713356,0.4276425221591457
1657411200000,0.3448,0.3449,0.3197,0.3255,240237163.0,0.005927337419795509,0.007299207299141297,0.3990672554013469,0.6065856241421066,-0.011885153251860023,0.021943565090570938,0.1814776168926378,0.011254168946763055,0.372191433761335,19.329465253324482,0.3352185714285714,0.3345543790543461,47.03080670696379,-0.010209494452686384,0.33582357142857144,0.3359375327520737,43.646863531112075,-0.012795055492073926,0.33518857142857145,0.3434912518658743,43.84992571526196,-0.016631477360753502,0.43011299785799895,0.43355965082444076,0.4478088622149482,0.4454524591111494,0.22232910822552454,0.2697006897181816,0.7387484981348692,0.3616326990254308
1657497600000,0.3256,0.3292,0.3108,0.3152,246538517.0,0.0026812137972901384,0.004176753557263213,0.34023392322812773,0.598925769154182,-0.01136988598208287,0.021690453298387296,0.18923942399667068,0.01009172220901017,0.3708596050861083,18.841252860960658,0.33356714285714284,0.3336512020678745,45.989276660458316,-0.009434108424350485,0.3351057142857143,0.33519340826895694,43.891359351909436,-0.01217512695381442,0.33455250000000003,0.3423820705542947,43.902177342709976,-0.015543237373108715,0.4130302409357872,0.42424830261881363,0.406648419187428,0.42249497793510515,0.2996833288020886,0.37801200559730347,0.7441782096504612,0.3364097450753704
1657584000000,0.3152,0.3182,0.3078,0.3116,234067778.0,0.0004974579057865358,0.0008853374295655914,0.3202776442996238,0.5913302879142402,-0.011130239929342867,0.020883992348502488,0.19676633990310954,0.010743986306730714,0.3695544129843862,18.538760534576788,0.3314542857142857,0.3321493130504521,43.975737552644645,-0.009207306169393858,0.334145,0.33409379495016606,43.96287159443547,-0.011582588902997838,0.33410357142857144,0.34112144812197576,43.973295099937246,-0.014556174848622244,0.45497941988921353,0.44869059165858116,0.40116388116849944,0.4198232084525557,0.3554835077796526,0.43861805663439324,0.7434772166015722,0.3366788171506828
1657670400000,0.3117,0.326,0.302,0.3237,354463864.0,0.0,0.0,0.42123994715025714,0.5948967389740036,-0.010857494056588935,0.021106564323609456,0.1992727089561418,0.010751376093926956,0.3682753247246985,17.739705610195575,0.3296428571428571,0.33090602992703233,43.19860622663571,-0.009187933392212522,0.33317714285714284,0.3330620983556255,44.34761899918135,-0.010968804516711362,0.3338635714285714,0.3399117353179417,44.09397023466034,-0.013665215037715497,0.5231823849420371,0.4874878758486883,0.4693767236654554,0.45787006489991816,0.5553886600009151,0.6271199395448507,0.7345657225646977,0.38333392707506614
1657756800000,0.3236,0.334,0.3122,0.3338,323459383.0,0.00014333532878602062,0.0008747699135915887,0.4977784296757377,0.6057631995632886,-0.010392413620901507,0.021156095443351643,0.1786579966211142,0.01082743006254105,0.3656243117357105,16.496649894363465,0.32818142857142857,0.3303163094589662,42.87884279903854,-0.009243548072287399,0.33217857142857143,0.33234842020420885,44.86597571459672,-0.010322234931823543,0.3336807142857143,0.33888555752788946,43.980937171003326,-0.012944660028740524,0.5492972239402654,0.5022308438409299,0.5198930811246926,0.4857023014219561,0.4991686599106828,0.5890452611007446,0.7287447810935904,0.41384681121591205
1657843200000,0.3338,0.349,0.3273,0.3342,392883643.0,0.0018549277842887513,0.0016979360110823682,0.5007912007849264,0.615413620114604,-0.0098010937130618,0.021194945768826527,0.15152102933268016,0.010323822871508983,0.3630793392662821,16.129687922028943,0.3274914285714286,0.3301481905459072,43.97771923633868,-0.009042977829357013,0.33135499999999996,0.33188724429795075,45.50426297165124,-0.0096262361410217,0.3335428571428572,0.33802140468899083,43.87092433020792,-0.012365824508560807,0.6132479080103301,0.5383123181377268,0.5183588164100633,0.48488630027251506,0.39173967450340863,0.47442487074901774,0.7286038518006827,0.4087639563731695
1657929600000,0.3341,0.3565,0.3313,0.3505,271487176.0,0.004797517769365045,0.0050614076533174734,0.6165682043055135,0.6351667103588693,-0.008879251661234365,0.021481021071053204,0.1412712581797437,0.011225258508043243,0.36063616569563084,16.16287817950319,0.32785000000000003,0.330955580038544,46.962829862447315,-0.00821959113954709,0.3307085714285714,0.33201144697538104,46.47605326145282,-0.008826849781948786,0.3334728571428571,0.3375022574827664,44.187253748283545,-0.011806100673564615,0.6629172857160366,0.5666343355965072,0.59099194265329,0.5250556598484752,0.541382595295772,0.6502148099109446,0.7169511970131238,0.4509915162972484
1658016000000,0.3504,0.3614,0.3413,0.3433,203255685.0,0.0066355825737965946,0.006805837307114371,0.5611020946870138,0.646107594230216,-0.007893203400709882,0.021382376708835117,0.13132454485486528,0.011365237629481939,0.302,16.431382807799782,0.32889,0.3319707126325766,49.56434431470902,-0.006975062067592908,0.3301721428571428,0.3323731798563375,46.77004093367683,-0.008091184118493383,0.33333107142857143,0.3371688022768397,44.428007746428655,-0.011274509627073987,0.6175116620590426,0.5412221144519849,0.5442550867831139,0.499454062459254,0.32251434130044515,0.3832612219080149,0.7211463673111488,0.4141578887526942
1658102400000,0.3434,0.3701,0.3429,0.3653,404237689.0,0.009721507887658853,0.011894445821203414,0.6971121925799587,0.6705246271568207,-0.006549614853460982,0.02179792122963261,0.15954234735762013,0.014315819652002236,0.303188,17.08612405038753,0.3305371428571428,0.3340385353476809,52.544463784757795,-0.005256812087371343,0.33009,0.3334279072966197,47.87153500569675,-0.007222372739791932,0.3332625,0.33726455261027566,45.24408735711349,-0.010618653284358261,0.6672093514277673,0.5699321047526656,0.6385243393611484,0.5523349150808317,0.5568861354905323,0.6817564996179972,0.6900113556712284,0.47048605834274304
1658188800000,0.3652,0.3767,0.3515,0.3729,372635897.0,0.013743328583594061,0.017540184475265452,0.7376961742952709,0.6951095939256033,-0.004916178654665752,0.022040926856087422,0.19174236709048986,0.017223450663215182,0.30586448,17.984992285332453,0.33284142857142857,0.33696045356762205,55.1361835166112,-0.0032268804836379505,0.33051142857142857,0.33513270415314417,49.00751315782487,-0.006235214277962675,0.3334142857142857,0.3377921466481201,46.26491682096708,-0.009811088875856102,0.7034836876447546,0.5914645974781751,0.6522962663347425,0.561144706079982,0.43193483104452834,0.5329952231156676,0.577444947519227,0.4711879952167951
1658275200000,0.3728,0.3817,0.3572,0.3635,329852165.0,0.016365521951383966,0.02090490192456601,0.6619132430692908,0.7076081303705285,-0.0033254655322064453,0.022216574937795462,0.2059283503918249,0.01837687420361406,0.3101146112,19.03440164751121,0.3353,0.3398282083805826,56.876709949481416,-0.0011322402757712013,0.33139571428571424,0.33702925212648227,50.42721459291005,-0.0050876090525641075,0.33360964285714284,0.3385322963013161,47.03703906201106,-0.008941332272319016,0.6467396002398158,0.5592628516003835,0.5873789791697259,0.525075359554315,0.3081289648969434,0.35158900849452046,0.796269224435352,0.4206686299122891
1658361600000,0.3635,0.3685,0.3485,0.3669,276798269.0,0.01844809996374469,0.02437376384584078,0.6819588261670496,0.719483293050185,-0.001783093793853663,0.02205824815652436,0.21124085776903384,0.01969336921935244,0.315841442304,19.306024096370123,0.3376128571428571,0.3426883241222673,57.58309440314266,0.0007834150469252177,0.33273142857142857,0.3390982163954194,52.27296213279499,-0.0037180880463109356,0.3339185714285714,0.33947289242555617,48.08216074235221,-0.007946607500062677,0.624948616700208,0.5468477206595548,0.5894832634662802,0.5267221759190774,0.4102879351914528,0.5009775898089368,0.767110286829422,0.4180630262621618
1658448000000,0.3668,0.3716,0.3541,0.3578,231304449.0,0.01993204219117567,0.025900628922675917,0.6084642922660716,0.721956910446648,-0.0004929963274497131,0.021732659002486904,0.20683882886391636,0.02011027292017743,0.32111012691968,19.71075688466982,0.3398657142857143,0.3450124654786954,58.09472618012624,0.0025066958262808248,0.33437785714285717,0.34101867672198893,53.82953524741763,-0.0022341831206560414,0.3342614285714286,0.34044316440328787,48.89620342092654,-0.0069083860118269395,0.6012224942776313,0.5330746847720634,0.5361124939183006,0.49601375594138275,0.30654903913201637,0.3551564271514649,0.7415520607355713,0.3787660553731663
1658534400000,0.3578,0.3628,0.3498,0.3592,140472336.0,0.02114617674089192,0.027451524592589982,0.6178820720779207,0.7244098221520908,0.0005948112923769753,0.02110889764516641,0.20500388169851602,0.020545425415294968,0.3259573167661056,19.73224832544809,0.3418014285714286,0.34698585979668967,57.23884006387463,0.0037309563135106472,0.33616928571428567,0.3428212170330234,54.891651924316214,-0.000762927886930348,0.3346732142857143,0.341442162882294,49.61963546174878,-0.005865866201820854,0.5905453922927246,0.5268671193016453,0.5366129162838473,0.4963937470555242,0.39888975271588567,0.48440973976372925,0.7412588158209773,0.37867950886269913
1658620800000,0.3592,0.3667,0.3558,0.3586,154710249.0,0.02393699990725362,0.028698085914614868,0.6126811941741116,0.7254141072331184,0.0014878745376004905,0.02037969067051167,0.20515984092439593,0.020086637896346928,0.33041673142481714,19.96545238044888,0.3435285714285714,0.34864222718945564,55.88836141849107,0.004419468589106523,0.338185,0.34448189793156236,55.512272467551135,0.0005962940527342864,0.3351817857142857,0.34244338184351797,50.18912409107393,-0.0048629704395446284,0.6513809383333514,0.5631425800193962,0.5282778723865746,0.4915813669554354,0.38162084700037396,0.4616204838488827,0.7387952698494439,0.3726244789102896
1658707200000,0.3585,0.3602,0.335,0.3362,250777496.0,0.025707612792256584,0.026136637407193353,0.4401558480889607,0.7099634697922164,0.0018512898462003978,0.020723998479760836,0.20008490301544005,0.018236795614543964,0.33451939291083177,18.631098391895044,0.34511142857142857,0.34904625158574465,53.492819491542924,0.004472981413700372,0.34020571428571433,0.3454586983764279,55.18476472051217,0.0016703705689645853,0.33578035714285714,0.3431491836087471,50.3445138460817,-0.0039779327860285565,0.6114590795297908,0.5396702230843834,0.4260830628661624,0.43136604505280035,0.18410367457213944,0.2007757332316058,0.7139190382896594,0.3038455078106256
1658793600000,0.3362,0.3385,0.3252,0.3372,248516564.0,0.0278660742139743,0.024079295798373368,0.4484014379074184,0.6982289491206762,0.0018754162100356555,0.020193712874063633,0.19844614042940248,0.015312899467795849,0.3817,17.803291827007804,0.3467071428571428,0.348753187833123,50.96980772918848,0.003990087114864216,0.34216,0.3459511278221464,54.27645106616556,0.0023867510808947166,0.3364342857142857,0.3436270766296227,50.37625216380919,-0.003220049350527035,0.625999376642769,0.5485935984481042,0.43926759013600836,0.43933738980561693,0.3994625609945772,0.48258239430836575,0.7101210593734045,0.3193782875938358
1658880000000,0.3373,0.3597,0.3304,0.3594,270820690.0,0.030876116118479402,0.025905551971050156,0.6120810546557084,0.7044268212338225,0.002035531673840093,0.02084416195448766,0.20156294835878782,0.013411041866945736,0.38056999999999996,17.25757844080881,0.3485614285714286,0.34905705376124724,51.0088779299588,0.0035918071130425664,0.3442135714285714,0.3466263383303917,54.551802055042515,0.0030492514696616956,0.3371928571428571,0.3442020965332361,50.66092149435967,-0.0025209663244158435,0.6579666742829591,0.5681862269641133,0.5442555534665244,0.5007479693542471,0.6184006304598565,0.7248909486556625,0.7612541768480272,0.3943328504878295
1658966400000,0.3594,0.3792,0.3489,0.3739,338381188.0,0.03425714357984211,0.029845723569411342,0.6985519317728005,0.7191965222047014,0.0024991885966762868,0.02151957895773854,0.21275888364142545,0.013329470365348435,0.3794626,17.63219525632306,0.3507828571428572,0.3503367516858858,51.880316878622715,0.003473362016310033,0.3462921428571429,0.3477663036403501,54.55957847124868,0.0036021591649103403,0.3381910714285714,0.34503010139057083,51.21555673847272,-0.001810106787440796,0.6711509814926667,0.5767216294859336,0.6010914377901084,0.534174904560198,0.48984621736231393,0.6045290275722057,0.7794066297887214,0.43016173807399466
1659052800000,0.3738,0.3799,0.3596,0.3679,276456259.0,0.0370985556857753,0.03228505636898543,0.6505145525289934,0.7261181070516197,0.003027371111334295,0.021432466175042932,0.2185072560511691,0.012151525025299412,0.3252,18.009290707241068,0.35301285714285713,0.3518567215229709,52.28901304040985,0.0034893567466043884,0.3482707142857143,0.3490627322870394,54.08868722945046,0.003954412667855456,0.3393910714285714,0.34596977375310994,51.54810019363765,-0.0011404008050536097,0.6499054081825503,0.5643064985450988,0.5599857587215079,0.510442431315489,0.3354706659800185,0.39484198677194143,0.7493885363404192,0.39735785514125366
1659139200000,0.3679,0.4099,0.3629,0.3879,388154871.0,0.04025193291906615,0.03765075341419061,0.7595873547057713,0.7450698650029514,0.0038804971446305503,0.023258718591111293,0.22983875681893812,0.014288826034753944,0.326294,19.43864760206075,0.3554771428571429,0.3543368498055992,55.73968293557459,0.004286966786047497,0.3502942857142857,0.350923527575006,54.616251213558755,0.004379974099873935,0.340845,0.3472390435262391,52.52173290323441,-0.0003538174763450863,0.6607991163457909,0.5714839961202687,0.6374271791783976,0.5567164623572235,0.5118172226199693,0.6397635247724278,0.7654096497792755,0.4476420741747794
1659225600000,0.388,0.3989,0.3782,0.3792,231814092.0,0.04327883780342828,0.0408865744374769,0.6903059744292322,0.7530771287201068,0.004744921347077977,0.023075952977460484,0.21796229469237086,0.014143831412805903,0.32963823999999997,20.76590757582189,0.3580885714285714,0.3568748417108689,58.352865055649396,0.005533106084345696,0.35239785714285715,0.3529284908379883,54.66133639241893,0.004761596599604956,0.34256464285714283,0.34864016562102756,53.46714926260696,0.0005217542766470101,0.6552583717201107,0.5685741998060121,0.5797421758572193,0.5230371453342447,0.3163338684438949,0.36172437873932256,0.7456313763416437,0.40189582094085213
1659312000000,0.3791,0.386,0.371,0.3791,215729685.0,0.044442383413573094,0.043674694614563914,0.6895002971360301,0.758457533844662,0.005558702400837534,0.022499099193356163,0.19430352255590247,0.014762874805686688,0.33284871039999997,21.488367812690733,0.3603871428571429,0.3593290218467639,59.18918909945694,0.006760672701709281,0.3544742857142857,0.35498465288900016,55.09903351470787,0.0051762399073759235,0.3444260714285714,0.3501256148112782,54.46428438106275,0.001471028393359941,0.5861258200612538,0.5257032007759441,0.5674471823835187,0.5159577385634136,0.3868447041617596,0.46847223135268556,0.7422549129801033,0.390915967891859
1659398400000,0.3791,0.3946,0.3667,0.3714,261343324.0,0.04431591106464433,0.044839196116426505,0.6266012529496189,0.7563816306499327,0.006162563152542471,0.022884877822402148,0.17514407474241597,0.014700691469153282,0.33593076198399996,22.467256708070018,0.3620914285714286,0.3612834805098693,58.411939403641384,0.007605510675977511,0.3564371428571429,0.35684060651574195,55.146128141132046,0.0055394363461437725,0.3463032142857143,0.3515605465279347,55.01889003272413,0.0023882542296067124,0.5388237624321832,0.4960232783705117,0.5249275596593626,0.490283770912448,0.3187340655885922,0.3716739030610181,0.7354449646054919,0.35974977955406556
1659484800000,0.3714,0.3775,0.3631,0.3695,212254602.0,0.04482180046035944,0.04553952793257782,0.6110917656759606,0.7525604548101765,0.0065588354290182695,0.022278815120801994,0.1624107781725103,0.014767368243396332,0.33888953150463996,23.112050076785433,0.36340000000000006,0.3627779019370027,57.98607338554554,0.008206275348968539,0.35820642857142865,0.358463540747656,55.1375432129777,0.005847816047786464,0.3481957142857143,0.35291351779111696,55.3249078402644,0.003222055050260375,0.5619598807914579,0.5105722599418023,0.512854805285269,0.48294394557207837,0.3696712802711902,0.4455502302301767,0.7338412688182481,0.3524548161986707
1659571200000,0.3695,0.375,0.3643,0.371,170860294.0,0.04516749154743138,0.04639035281966036,0.6217910356164015,0.7498030126530885,0.006813204734608663,0.021451756897887565,0.1471358484084893,0.014857175348684706,0.34172995024445435,23.710786776306893,0.3642328571428572,0.364006772008813,56.49752388401938,0.008313811484799472,0.35985500000000004,0.3599182628212519,56.11860340979698,0.006300389135423484,0.35003035714285713,0.3542040886826774,55.651684065154576,0.003985379852194035,0.5560835176624875,0.5068865179437404,0.5167089320854414,0.4853236633554108,0.4003755621669918,0.4864074749225149,0.7346576779068528,0.3569010545884574
1659657600000,0.371,0.3785,0.3673,0.3764,178170072.0,0.04673574867414826,0.04800566871557033,0.6608218991265126,0.7506490829926697,0.0070359227222351285,0.020719488548038453,0.14583374756264797,0.015006381426492745,0.3444567522346762,24.413178219175258,0.3648185714285715,0.36526759596102276,56.17902114109516,0.008258646787974134,0.36145357142857143,0.36134935028383197,57.26594309837228,0.006895876436159914,0.35180678571428575,0.3554979129858037,55.77119708226893,0.004641313758527316,0.6007173941532213,0.5350145489815683,0.5363525434645974,0.49741241161237254,0.433382761234579,0.5305740426671763,0.7380695397169121,0.3719631663386277
1659744000000,0.3764,0.378,0.3703,0.3715,88658479.0,0.04777282193536425,0.04860896504705997,0.6143758838258778,0.7470758546246765,0.007132914102732887,0.01978952508032142,0.13552690717111002,0.014924417635510712,0.34707448214528913,25.065398844695885,0.3653828571428571,0.3662730677573652,55.36748706874637,0.008000057389743765,0.362885,0.3626101977504171,57.278338084101655,0.007380365045726522,0.3535492857142858,0.3567156366395465,55.915070069572074,0.005214808257694109,0.5811829476820586,0.5227934044616861,0.5102374002184523,0.48140954224682897,0.33540162863203543,0.3973227891041403,0.7338006561075271,0.3534911973771228
1659830400000,0.3715,0.3772,0.3682,0.3722,94432362.0,0.04891950456565186,0.04924562816934602,0.6199985034734082,0.7440133955506361,0.007140928770262949,0.01901884471744131,0.13610664107960482,0.014771423257622963,0.34958750285947754,25.476462796095582,0.3661628571428571,0.36711742622825794,55.29616063922729,0.00771905364594796,0.36412714285714287,0.3637367332812582,56.85405002143433,0.007662282160962736,0.35520964285714285,0.357867113451979,55.7068142463415,0.0056322206629365375,0.5850711397031918,0.5253152279340423,0.5110715451691383,0.481937164847257,0.39435281940172107,0.47849340476876917,0.7341335979197676,0.3556261321639965
1659916800000,0.3723,0.3847,0.371,0.3787,221476216.0,0.052502887785300545,0.050854175676472324,0.672339722858717,0.7454589190086571,0.007180182498329597,0.018638927237624076,0.1382790179565135,0.011786267386326894,0.35200000274509846,26.21762788897413,0.3674642857142857,0.36812005884574006,55.957793814455705,0.0075577082210829035,0.36543214285714287,0.3648982952447939,56.971933600000625,0.007881991785025721,0.3568514285714286,0.3590345620832901,55.53031041472555,0.0059182022264405885,0.6731729903554103,0.5813773035887457,0.5359152774518989,0.49730538439142846,0.44905986802084247,0.5513237662230301,0.7387836200691075,0.3744687854719796
1660003200000,0.3787,0.3801,0.3606,0.3672,168358813.0,0.0550323347638762,0.05037857522677647,0.5579167932203721,0.7377798071465315,0.007037117647259375,0.01870043243493664,0.13795197177069124,0.006839096560155577,0.3543160026352945,25.955000589086715,0.3691357142857143,0.36865846618714126,55.26779010240223,0.007284543478284555,0.3666842857142857,0.3657777471766393,55.8826569932108,0.007799177481542014,0.35848928571428573,0.3600536781582126,55.24945410338478,0.006089575790707974,0.6342700599194278,0.5571290009699321,0.4826332250756008,0.46434915640527236,0.26020570054783343,0.29135250597175855,0.7292491456290352,0.33632925438983946
1660089600000,0.3672,0.3815,0.3583,0.3814,218617309.0,0.05688726254816484,0.05227503028979791,0.6693419974471863,0.7410864685964752,0.006997792430752611,0.019021830118155454,0.14180850753102442,0.005875040331945487,0.3565393625298827,25.511520838927577,0.3708557142857143,0.36953583637607795,55.359828759109504,0.007067282856681467,0.36783714285714286,0.3667800798270596,55.769424950102334,0.0076629648223278,0.3601175,0.36112385897685734,55.21538067126064,0.006212280710966378,0.6096689711352528,0.5416100872938838,0.543159799827145,0.5018580108112366,0.5267711466164464,0.643430721403994,0.7411514135363491,0.38224804763431125
1660176000000,0.3814,0.386,0.377,0.3802,212303676.0,0.05741844641366578,0.053723528160615264,0.6573872965400976,0.7421482634323894,0.00699045601664779,0.01830598510971578,0.14198671890311224,0.006039194328116501,0.3583,25.362537290451208,0.37249,0.3705167242018601,55.82446103215422,0.006955329003782385,0.3689364285714286,0.3678161561954896,55.59597405045029,0.007477693196763074,0.3617053571428572,0.3622052533460569,55.347503782579075,0.006326966552069499,0.5623331282448124,0.5111542192046551,0.5315722239813715,0.4947745504906813,0.3743671020677315,0.45109184272333963,0.7384299229515451,0.37286486058112517
1660262400000,0.3801,0.3806,0.3699,0.3796,169377982.0,0.05840493073531022,0.05488134472342315,0.6510603912134333,0.7418604946551799,0.006978048838254206,0.017762700459021792,0.14158258229145199,0.005745160409662462,0.3583,24.58703523418162,0.37409714285714285,0.3714871605366738,56.1600081484882,0.00690641554064172,0.37012999999999996,0.36883649747018266,55.72808439385774,0.00731273459329484,0.3632835714285715,0.36327408952322543,55.437106267494904,0.006426085469719306,0.5784767010474499,0.5216294859359819,0.5240907144454964,0.49017806326590635,0.38057669785214,0.45986510195228747,0.7369283801702265,0.3672238983328692
1660348800000,0.3797,0.3876,0.3763,0.378,122728952.0,0.05757021323238032,0.05562465705501063,0.633305354562678,0.7398164294815054,0.006921682357491124,0.017301078997663092,0.1395163424914569,0.004693015619543761,0.360364,24.30213371697576,0.3749557142857143,0.3723373166173807,55.73833803528457,0.0067782193454102415,0.37120999999999993,0.36978215770811207,55.84806592487014,0.007167963783246573,0.36470821428571426,0.36429918849994836,55.49280456892391,0.006507889915516518,0.5138776910517187,0.4797284190106672,0.5135418073392644,0.48362358813826023,0.36753883713365937,0.4420496079145402,0.7349904555136781,0.359882857441675
