Timestamp,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_signal,ATR,BB_width,std_dev,SAR,ADX,SMA_5,EMA_5,RSI_5,MACD_5,SMA_10,EMA_10,RSI_10,MACD_10,SMA_20,EMA_20,RSI_20,MACD_20,SMA_ROC,SMA_Diff,EMA_ROC,EMA_Diff,RSI_ROC,RSI_Diff,MACD_ROC,MACD_Diff
1659398400000,283.3,291.1,274.2,283.8,627814.081,0.12020740262303331,0.11941593281463514,0.6572700521358417,0.8452453992861918,8.881436214788334,15.562580286770473,0.24511811704592842,15.060850931115468,249.70063622144002,21.836862594722334,266.85285714285715,267.15714294950664,63.744898769582015,10.63738987919773,260.12142857142857,261.70893109241405,59.98084686782462,8.206430665869542,249.87321428571425,254.56961488873472,59.074448171235815,5.073149349413735,0.6658744120643314,0.6789960369881126,0.7285923468958249,0.7615250185910416,0.37942994415021264,0.5960529172185021,0.6071242562880915,0.6047467934327706
1659484800000,283.8,305.7,278.2,297.5,685924.62,0.12725837415002605,0.12833200879719175,0.7419600645132027,0.8641755967322308,9.57016346510296,16.415253123429725,0.24804037923007471,16.284984319481698,251.7926107725824,22.633451409312165,268.9557142857143,269.8441989572505,63.56968296217898,11.246057701538245,262.47785714285715,264.16518197974574,60.861263344048986,8.793506059960297,251.9807142857143,256.5361573729364,59.869175165803654,5.882855904209696,0.7966386291213108,0.7851166886833947,0.8308135881854484,0.838590970942269,0.45078381828147296,0.7102186552508802,0.6106605744681388,0.6938546935261016
1659571200000,297.6,313.4,297.2,311.8,808604.152,0.13554730251000247,0.14101849930814403,0.8136734531384895,0.8971762568668942,10.484505644496785,16.399877900327603,0.26332824835320784,19.123906274839392,255.02705412622745,23.7269580971708,271.17571428571426,273.26142247473587,64.94494060647315,11.977679981702021,265.0285714285714,267.06167062155686,63.18686102560491,9.689322895103075,254.17607142857142,258.7799394812114,60.87805024724605,6.742564961053141,0.8315878305669214,0.8154997798326709,0.9213750816171251,0.9092827585969201,0.43453194447019394,0.6918583927658755,0.6129921263235689,0.7670699082101409
1659657600000,311.9,321.5,308.1,315.9,641807.573,0.1451459533164684,0.1534353333526164,0.832179382366625,0.9260449901533163,11.533844358879168,16.185600907447057,0.2862499951767502,21.366488087349843,259.69688979612926,25.08487298464331,273.65142857142854,277.13086617485027,67.0577306440028,12.932909061810937,267.7557142857143,270.29950388583364,65.35963559946994,10.811238388219465,256.45,261.2646836806386,61.63469425524055,7.602934564437001,0.8674482379671182,0.8476442095992917,0.9093459239400177,0.9042269490766287,0.3901071079584778,0.6165766446504776,0.6115085142069557,0.7455695554536307
1659744000000,315.9,322.9,312.6,315.2,394288.536,0.15519313920734878,0.16395383027543076,0.8235819103294215,0.9443923091177107,12.575332161198142,15.765200842629408,0.2959669050976339,22.384831009876056,265.87720081651634,26.403787648738664,276.6542857142857,281.0585062604786,69.09205119234714,14.04446564523746,270.58928571428567,273.6839188941794,66.48773797500743,11.914833280111575,258.82178571428574,263.89793156170623,62.43317982254761,8.459202093419377,0.8766817345503856,0.858652575957725,0.8588785041888506,0.8686348825570134,0.36936843949343295,0.5782287992497429,0.6094677361133769,0.6908217034878414
1659830400000,315.3,325.9,308.2,322.8,415090.183,0.16620916088056414,0.1757055327888254,0.8593098162847688,0.9663139015501405,13.64989448788868,15.903400782441592,0.320583184256216,23.592595224997993,272.71993671853437,27.15896021311346,280.3171428571428,285.1829869205981,71.50534833501348,15.377514641993423,273.585,277.2744696844808,67.62512355229775,13.007452260595576,261.2964285714285,266.71069505496723,62.96297475577793,9.267796857227,0.9004778933107356,0.8824306472919398,0.8844406020312634,0.8917563476074151,0.40312321932421347,0.6409435384792139,0.6098015406505992,0.7094203242363436
1659916800000,322.7,334.0,320.8,324.9,580206.607,0.1806161077919517,0.18661861938095248,0.8689109309788379,0.9828165763334132,14.691250355776738,15.710300726552905,0.34234688255729306,21.81544089718357,280.16514557793954,28.234860677031246,284.5657142857143,289.33122077219616,73.02173380789841,16.683834914186924,276.76071428571424,280.97505491919196,68.2957083850387,13.964946307862585,263.92285714285714,269.6551706188271,63.43339824857478,10.02025375927312,0.9919307752966934,0.9656538969616898,0.8606999373092282,0.8760330741626574,0.38298919956378896,0.6039774712946485,0.6088920754491385,0.6812231549023933
1660003200000,324.9,328.3,312.4,324.4,500589.395,0.19407216032438057,0.19590322829718043,0.8618154162582681,0.991118216667292,15.6157419239773,15.723850674656273,0.3499394437838333,19.0092877819783,288.7787222854692,28.369964244247992,289.2257142857143,293.28659051879964,73.59677339245104,17.718201681128413,280.2007142857143,284.65183220879464,69.2708569994621,14.847940831415219,266.7471428571429,272.65918579913904,64.23391963916751,10.759640178149443,0.9574806814759298,0.942316160281806,0.8198463197301822,0.8455006228372103,0.3706632984599711,0.580353876704521,0.6077744762962599,0.6385493273864722
1660089600000,324.5,336.8,313.6,328.8,831222.11,0.20433464305577997,0.20547580463772763,0.8837036020318874,1.0,16.45312983313137,16.257861340752253,0.36115088729241024,18.69419754838569,296.01412671979415,28.918736402583967,293.93857142857144,297.15028901600164,74.21221289575908,18.532498131796206,283.79499999999996,288.32926017272393,70.63497176988093,15.732703596803571,269.6892857142857,275.72761439069666,64.94131176204402,11.468394321962524,0.8634594656829475,0.8639365918097762,0.8238416137792115,0.8508997458933407,0.3920568750560883,0.6213621049638182,0.6078202328905203,0.6415680834250383
1660176000000,328.8,334.7,322.0,323.6,549578.328,0.21265945422250931,0.21196868304460081,0.8065295952191462,0.9953247718515341,17.071562624378977,16.003728387841377,0.3598044790407573,17.744054878086096,303.3555839102312,29.428310549610227,298.5142857142857,300.5581908581183,74.00852871752406,19.093300215575276,287.5842857142857,291.7919391490198,71.5502899549356,16.568882930406367,272.71964285714284,278.7415553575284,65.52350579163769,12.137094641793713,0.8074151863570882,0.8163804491413431,0.7523996302817276,0.7931582560045907,0.31982064704222235,0.48120177566899935,0.6061971516823533,0.571024596118784
1660262400000,323.5,328.1,317.7,327.9,384848.843,0.2188133555806735,0.21908707971765073,0.831472593876744,0.9938466558387439,17.550033764920368,15.603462074424138,0.35356726584535886,18.129139921291397,309.37557880638957,29.44081728022416,302.70285714285717,303.74239232875817,73.67602244292983,19.3964551220623,291.51,295.1226402619322,72.59068538897165,17.38698488202786,275.8157142857143,281.72910201586933,66.28576612839814,12.7967077739487,0.7470630893315475,0.7630999559665315,0.7650872571023195,0.8048861453689193,0.39517162111172977,0.6256842743866202,0.6065713808242269,0.5876606696127759
1660348800000,327.9,333.0,322.8,324.3,405066.252,0.22536196781312245,0.22400788069626265,0.777618973144306,0.9834432081086248,17.818261432090637,15.217500497679556,0.3414821978374292,17.400424713777166,314.3119746212395,29.72886315969785,306.26571428571424,306.49582463051644,72.58557066023971,19.40335477675085,295.4157142857142,298.1917400750414,72.80365223406906,18.043594845468885,278.94678571428574,284.61230079855744,66.83245778905902,13.41855045271459,0.7562114182381305,0.7727873183619546,0.7154096063571577,0.7636832571952155,0.33507791428767875,0.5141971385512423,0.6055012192063901,0.5412179838055209
1660435200000,324.3,331.0,315.8,317.6,378353.918,0.23149792776791,0.22594902206527867,0.68288589220342,0.9616736619315827,17.793145616744518,15.216250462131015,0.296683781526969,15.363216023783988,336.8,29.252872617623797,309.24571428571426,308.5802155323983,70.44831757563445,19.079149608466945,299.2357142857143,300.8385141225179,72.02254548404275,18.39867564479768,282.13214285714287,287.2919861830961,67.60470325482383,14.043999269950376,0.7439302192961991,0.7626596213121936,0.6496826001268952,0.7078173934239133,0.30077717241538504,0.4563579321434545,0.6040602626178895,0.4820748442850147
1660521600000,317.6,327.4,313.6,319.5,455916.278,0.2380106571936058,0.22829026254683127,0.6976803050571103,0.9437084694985971,17.57524361437665,15.11508971483594,0.24807117817025365,12.484759940394392,336.38,28.584837100488905,311.9271428571428,310.2698540298234,68.22633175541895,18.45934043549845,302.93285714285713,303.1677171956372,71.21927232558902,18.49591928364733,285.3442857142857,289.8021904537267,68.28945396252948,14.653578835933398,0.7524923637113127,0.7719066490532788,0.6582981703071827,0.7153188819979801,0.3886489789155988,0.6113253238019929,0.6043796820517219,0.5018706805889852
1660608000000,319.4,322.4,312.0,316.1,370975.919,0.2438057304842386,0.22914022127825806,0.6492960314778793,0.9212489703826744,17.15362719835432,14.778297592347657,0.22408068054768593,8.087736612707465,335.4688,27.795434768957573,314.40714285714284,311.505207204788,66.34822963177787,17.643713984477575,306.4607142857143,305.13284380637896,70.17837917465096,18.368507100026427,288.525,292.10444979668165,68.33305857482921,15.141670190068998,0.7325650924909437,0.7542932628797876,0.6257553310867312,0.6873587274793719,0.33468391296111444,0.5219355650690367,0.603611974098594,0.4784846956410136
1660694400000,316.0,324.0,304.2,306.9,504236.732,0.24549222240163626,0.22668630204830298,0.5301565177101706,0.8871200863070843,16.44055115068567,15.136990621465683,0.20255088126976445,6.339276659956853,334.060672,26.273976522541812,316.5314285714286,312.0142909412214,62.749110276658165,16.468579711062603,309.6171428571429,306.569137371417,68.21256635979401,17.93251741656245,291.6010714285714,294.0975934745326,67.91884495604587,15.469984838579013,0.6261101714655477,0.6534566270365427,0.5540377015479803,0.6254140692663467,0.2696892880191307,0.4218259520549141,0.6016017780289749,0.4177634141906551
1660780800000,306.8,311.0,295.8,298.1,409051.886,0.2430342501390459,0.2215077414893757,0.4331269783270396,0.8448170516330511,15.40430427508075,15.14149129136099,0.1996746119947022,8.416101783534616,331.67181824,24.680483657042025,317.93857142857144,311.6900152804398,58.6342690706908,14.942208645440473,312.1021428571429,307.382287660046,65.60991986546526,17.17278171109566,294.43142857142857,295.7112954254245,66.95281412525198,15.568864009479125,0.5199489544577471,0.5517393218846326,0.49457076258852195,0.5743295625596696,0.2781142175201616,0.4531087372379782,0.5994872916745678,0.3752294759564472
1660867200000,298.1,298.2,276.2,279.1,870296.511,0.23643181369646737,0.2104304760542498,0.27142964100227773,0.781812136051774,13.8815785303735,15.631384770549491,0.20949414739155736,13.60562262570195,328.08463641599997,24.55871146002026,318.33142857142855,310.05421088619084,53.71956230720444,12.961807284677366,313.7885714285714,307.2732539214364,62.08393994141945,16.020478446572156,296.9946428571428,296.76570558468933,65.67739847044078,15.43420963899369,0.41336013814987527,0.4500220167327156,0.3646320560151409,0.4637342979262285,0.19359038431609535,0.3616120762250682,0.5936975148713426,0.267507882962021
1660953600000,279.0,289.4,277.0,283.7,513021.106,0.2307802716328473,0.2024254544090699,0.3215155334373567,0.7375020124886683,12.175512442862258,15.400571572653098,0.2091660218410382,16.176059165011,321.85848004608,24.44563727707148,317.7557142857143,307.93778119679405,49.22640041728791,10.691329782259789,314.8414285714286,306.6244662662662,58.72636608635342,14.57533510887912,299.3182142857143,297.42658332119584,64.68066892811719,15.154019352841345,0.43656586440043293,0.47335975341259595,0.42949832316464026,0.5213360295094662,0.4462903024208902,0.6612582525034911,0.5934834668782792,0.3647856513889584
1661040000000,283.8,304.2,283.4,301.9,528156.209,0.2270305183271436,0.2017995094588515,0.48932739449563933,0.7280500547261467,10.706586898482195,15.786245031749305,0.1946104702166792,16.27761221250543,316.3794624405504,23.042855459445764,316.42,306.44660932306283,47.3156287621552,8.564074419599171,315.41357142857146,306.0498843225088,56.83192919696654,13.103894202038372,301.49892857142856,298.00160067875873,64.19110957595106,14.836388566222372,0.48509859385898374,0.5200352267723427,0.5932477097876653,0.6596868975318101,0.5950240459529922,0.8278254371980446,0.6026284574234232,0.5461690322386104
1661126400000,301.9,304.9,288.8,300.0,638895.985,0.2225631088863771,0.20059810587359006,0.4726773696474653,0.7168916024671625,9.408584089106872,15.808656100910067,0.1800905608988312,16.19376660703507,311.55792694768434,21.684356184795814,314.5942857142857,305.2985273816598,46.62905963866141,6.689739597918072,315.5628571428571,305.49578962729873,54.68908495765978,11.579159654490336,303.5364285714286,298.47786380448247,63.639885173315726,14.483072268259098,0.4658327854175238,0.5024218405988514,0.5803158022161393,0.6488975799843288,0.3583170894421211,0.5668354672006303,0.6013609204446012,0.5372893412376423
1661212800000,300.0,301.7,293.8,299.3,403374.952,0.21805981663885765,0.1993141301839686,0.4662460532917173,0.7062621052656252,8.253143633356233,15.243752093702202,0.1789146211853817,15.966056026927653,307.3149757139622,20.42289257262086,312.60571428571427,304.36858993188656,47.024655868525805,5.164152605456593,315.2721428571429,304.95268515548804,52.8294624696083,10.053180625448533,305.3439285714286,298.861754397612,62.81655735183868,14.048387735458709,0.4642178898615374,0.5015411712901827,0.5784178634362316,0.6473494293436868,0.3689630094177268,0.5812936324185823,0.6008686741792587,0.5400417424163528
1661299200000,299.3,300.5,294.3,296.4,344126.265,0.21224680194484813,0.19719563436399323,0.4386919456668612,0.6929803831583039,7.182550206883527,14.597769801294902,0.18466835517023275,15.21470514822095,304.9,19.251533504172688,310.67999999999995,303.4771331861559,49.02254793508596,4.186052795346233,314.50571428571425,304.3602368898893,51.371055121145204,8.573930040011799,306.87071428571426,299.13151299733437,61.69680030259398,13.48630284240474,0.4288250302181753,0.46939674152355493,0.559574082091467,0.6317029481930835,0.34602658489460236,0.5514075850516927,0.5982179584337245,0.52624097266453
1661385600000,296.4,307.5,296.0,301.2,398617.06,0.20822792758849606,0.1970242395040568,0.4852958803046069,0.6889293036142526,6.281470242868768,14.376500529773837,0.18668097445464693,14.464955757104605,276.2,18.223021226715428,308.88428571428574,302.86086336923796,50.97884918491462,3.651233254144722,313.32000000000005,303.8635254072552,50.10262480110127,7.171281518202255,308.1264285714286,299.3693044961981,60.660948563345144,12.83360040092479,0.47556217680651774,0.5134302069572884,0.603420006612838,0.6682092916130493,0.42806093297129705,0.6563317276737539,0.6034901159228697,0.5742723339564242
1661472000000,301.2,302.3,277.2,279.6,594770.355,0.19956222975761184,0.18938484046392234,0.30342144014823424,0.6539029880721068,5.174942007869178,15.142464777647136,0.20638957317007323,14.379390395003446,276.82599999999996,18.05727836035688,306.69714285714286,301.4709802141637,48.758264982982254,2.8348221235264988,311.55857142857144,302.92310513393886,48.03694687256872,5.699448271562835,309.00964285714286,299.30472443979966,59.107663023609845,12.03397768579463,0.3502899792505051,0.3993835314839277,0.4347194632465295,0.5281911154325009,0.18316086409239396,0.3330640570135152,0.5762352617765815,0.41309365748526883
1661558400000,279.6,284.8,273.3,277.9,412732.716,0.19123741859088228,0.1821744697861798,0.2914471103824984,0.6238424250182385,3.958731568599035,14.882288722100911,0.22097054167197508,14.112742663796979,307.5,18.157762670262105,304.20285714285717,299.6203374928246,46.593530388823666,1.8102855155090765,309.3985714285714,301.6496409368857,46.611295013742534,4.250012556713574,309.5078571428572,298.9822794503087,57.41193068676828,11.091264986638013,0.35688367044577773,0.40774988991633365,0.4428094287186515,0.536235000703899,0.35982880755726726,0.5734509775717073,0.513127380276703,0.4389327960084801
1661644800000,277.9,284.1,275.6,276.5,312819.026,0.18386350180311106,0.17543996336734624,0.2811715079550471,0.5984496768850405,2.706171277158433,14.42641095623656,0.23130280680381632,14.081505289167133,306.816,18.251069529459812,301.48,297.52350669859203,44.382877088357375,0.6231951757175466,307.04285714285714,300.136950786566,45.70376647844159,2.8936738905870696,309.5725,298.44395237029113,55.656843171953426,10.033227800841365,0.38047190426750843,0.4310876265962106,0.45222557988221324,0.5451570157475735,0.3618611703561648,0.5758544594339579,0.6721036236714237,0.4632216256713826
1661731200000,276.5,286.7,272.3,285.9,481690.832,0.17783519026858285,0.17286330105366177,0.38138667586957353,0.5926525376396227,1.6402924810548145,14.42452445936252,0.229900790730337,12.432693518780217,306.14567999999997,18.56724166048127,298.74,295.7954041642092,43.69838488235985,-0.4814846651529251,304.71,298.7191777518164,46.36046640872291,1.8522840650966543,309.24928571428575,297.86254729649585,54.222203175071186,8.936381255834405,0.4157593562475792,0.46411272567151063,0.5474382987082083,0.6231127498899959,0.514697330726484,0.7321847641732665,0.6126155324709764,0.5651867666431296
1661817600000,285.9,292.0,276.1,281.6,436765.765,0.17164540610366552,0.16913895832804193,0.3457605466603535,0.5824229581875907,0.6749546104144432,14.529915569408052,0.2240342531318935,10.826333889851979,304.79185279999996,18.295139816669653,295.82714285714286,294.16603807037865,42.03168217458767,-1.6541941169442793,302.35571428571427,297.29883741198023,46.50526567975115,0.9985195686002214,308.59857142857146,297.2001433523263,52.61581588305229,7.7869273387396705,0.40987836821852164,0.4601497137824731,0.5204859695171323,0.60159480289374,0.33299739320501687,0.5399867071789056,0.6158422440589942,0.54212270197923
1661904000000,281.7,290.0,277.7,279.2,388909.545,0.1666756373683551,0.16507887720715042,0.3259007642055115,0.5715903302508272,-0.21659050599982022,14.370635885878906,0.22093835475811277,10.122328707446277,303.49217868799997,18.04247381884458,293.2085714285714,292.5594693019264,42.30019015243558,-2.560514124849817,299.95285714285717,295.85292729435145,45.529227567708915,0.13715399933834077,307.6832142857143,296.4521612963923,51.18057838233773,6.620524100688357,0.4427947952628668,0.49009247027741143,0.512194977565266,0.5953000182838997,0.3508059623152287,0.5622940708175961,0.6146762290825097,0.5389847579576588
1661990400000,279.3,280.3,270.7,278.3,415193.212,0.16312323949979368,0.16124802120120318,0.3181839026848814,0.5625821650826244,-1.029012806241521,14.0298761797447,0.2086372186962243,10.076007843684273,302.24449154047994,18.35576313914152,290.96999999999997,290.99747537784623,42.619552158915866,-3.235032488595175,297.5864285714286,294.4021200644122,44.606541273869766,-0.7123734865430492,306.57464285714286,295.6351447471819,49.64781311576478,5.433393083973644,0.4820538295213185,0.5248789079700525,0.517079866822881,0.5995977773310054,0.36586308823492303,0.5794747504725144,0.6123014474089591,0.5484782931909536
1662076800000,278.3,283.4,273.7,277.5,321409.948,0.16283617704576858,0.15765050685426407,0.3109525590798715,0.5552509786577673,-1.7596721431572941,13.720599309762935,0.19541981274553816,10.183276529642797,300.35182204805113,18.286814231512352,289.2957142857143,289.4951022049178,42.97527681484133,-3.7106804090384573,295.3878571428571,292.96361748162104,43.679076951599356,-1.5437426166604553,305.33000000000004,294.76421247212255,48.25426971060383,4.254719004394039,0.5746707525250908,0.6050198150594444,0.5221412884140534,0.6039727177746504,0.3663899390176291,0.5801616962098859,0.6107436824497737,0.5572043998891989
1662163200000,277.4,278.8,274.2,277.8,148504.883,0.16177763424655078,0.15463670076508607,0.3150176744363986,0.5509111018793119,-2.391984695328101,13.069127930494156,0.18516543679684325,10.45207009308789,298.57271272516806,18.222790245856697,288.01714285714286,288.1072820514517,42.18252137783619,-4.170282849168791,293.3785714285715,291.57598552942073,42.94045313009802,-2.325883757160858,303.94214285714287,293.86587240282677,47.15575412562161,3.1240231414254707,0.5526594299928348,0.5860854249229394,0.5356126997022688,0.6149167081234999,0.3812676563578053,0.5961447404629608,0.608909339299877,0.5727695865354634
1662249600000,277.8,280.6,275.0,279.1,193440.808,0.15768699427669253,0.152475574093199,0.33355089471855104,0.5504132929890406,-2.9033159615727158,12.535618792601719,0.1655802699694398,9.63768074330872,296.900349961658,17.937243177236343,286.9057142857143,286.9051067604957,42.03668118509877,-4.522731680049617,291.36642857142857,290.2895801929049,42.03418167984322,-3.088462898496948,302.3432142857143,292.9739565719463,46.06840324047224,2.0414093098526536,0.46599105984507666,0.5116688683399403,0.5556834915766046,0.6309036591207048,0.4003060502178015,0.6166152580005148,0.606983658812504,0.5927616672146211
1662336000000,279.1,282.0,273.4,276.9,258958.149,0.15354253009670427,0.14983964000432182,0.30958363896848506,0.5478598525139714,-3.3404961424272304,12.254503164558741,0.1455336706468559,8.818636609386157,295.3283289639585,17.826257017004043,285.86,285.7658451808102,41.84177860304062,-4.7840208588873,289.5342857142857,289.0528059799111,42.0709843777381,-3.6722674918685585,300.5464285714286,292.0704675671359,45.05396562515342,1.0135903898471383,0.4637768173922061,0.510347864376923,0.5441613193913201,0.6220014588862394,0.3451049453285879,0.5564825215817322,0.6079511102405036,0.5820652522407225
1662422400000,276.9,286.3,261.0,262.5,640922.531,0.14694009365412564,0.14256125924183516,0.1774396151311226,0.5260472719128513,-3.9304120753401914,13.186324367090261,0.14973089563359296,9.182568292129119,293.850629226121,18.759806808603393,284.57142857142856,284.0735675934003,40.16063534675703,-5.186295618844042,287.7707142857143,287.53211624148736,41.39009375283645,-4.210664053719609,298.58464285714285,290.98651945774947,44.00069438328949,0.01967425149698272,0.3920491869588245,0.4500220167327156,0.4323533780339359,0.5349598744723161,0.20033868022005705,0.40342623399808386,0.6167434224967044,0.48185091599868934
1662508800000,262.5,280.4,258.6,278.9,431827.218,0.1438003480632256,0.14194083165426852,0.3886252124001731,0.534023149400662,-4.314524824854259,13.801586912298095,0.14459842889550362,8.0025442382888,291.2225788880313,19.799006675394487,283.0557142857143,282.86587087207903,41.08840911005952,-5.42002888526207,286.17571428571426,286.2445455483872,42.031842962450426,-4.565354647150263,296.6092857142857,289.98308688362425,43.86780472044601,-0.835840378281597,0.49126978339956295,0.5350066050198137,0.5922301297392163,0.6597903429821856,0.7225472591395423,0.8891937250516377,0.6037905645874387,0.636854230555701
1662595200000,279.0,282.9,275.4,280.5,385559.749,0.14008647756427506,0.14195800602861375,0.406255309635673,0.5438015886123899,-4.5141475606968235,13.351473561419661,0.14418694781189573,5.051558349489505,287.9603209992282,20.405097489678756,281.32857142857137,282.0629407276677,42.178212027111734,-5.498309605273221,284.67285714285714,285.1922791648341,42.18036670247396,-4.834296227221006,294.69142857142856,289.0758481745975,44.27041655559843,-1.4910060810621757,0.4740379789346376,0.5209158960810185,0.6077081729370118,0.6717447904733574,0.39689938601424996,0.6153374544277521,0.6028501506802749,0.6462338043848219
1662681600000,280.6,295.9,280.0,293.4,541869.409,0.14256239123024206,0.14644659664765936,0.5345795779286976,0.5712544649339855,-4.371570355240838,13.533511164175398,0.14696078527213902,6.518258379946852,258.6,19.370961413781487,280.12428571428575,282.10289483411145,44.57943214746099,-5.268833706646364,283.515,284.6451016888641,43.30805666627988,-4.895782693347991,292.93535714285713,288.4193676862547,44.906661173015515,-1.9486315623738846,0.655788070392972,0.6728313518273891,0.7163408606921979,0.7555797124177139,0.5254678212376185,0.7719555451581191,0.5946964602366489,0.7382021878029941
1662768000000,293.4,298.6,290.3,296.7,328332.542,0.1459353750650375,0.1514811449773611,0.5636447610200909,0.5983316588586822,-3.959369723034186,13.159688938162871,0.1416602424278919,8.034417722020857,259.346,18.126822590297277,279.51857142857136,282.7747396585407,47.61410694275425,-4.7131037723188225,282.6892857142857,284.5493430740523,44.727942772897435,-4.748562315603062,291.32107142857143,288.0097545073161,45.128585170303175,-2.30570415813236,0.681861510360431,0.6948480845442488,0.7288568337709436,0.7658159148987567,0.40502227398858753,0.6315166380015388,0.5901353705046726,0.7362473361431265
1662854400000,296.7,298.1,289.7,295.3,261093.945,0.14930835889983318,0.15535890169831268,0.5473158266719785,0.6179956806221899,-3.4130945665227728,12.819711156865525,0.1371533276108667,8.870335796513649,260.91616,17.033872032929413,279.70714285714286,283.7195949056091,52.03215409407555,-3.7006873990158398,282.1392857142857,284.74206349690564,46.0963947204163,-4.443491508929941,289.86285714285714,287.7811403065951,45.35146799714303,-2.5779324977364952,0.6813872713086035,0.6948480845442523,0.7002866470946909,0.7441271413831175,0.3600076252844862,0.5672897691804986,0.5869000730879347,0.6976731255231727
1662940800000,295.3,300.0,290.8,294.1,408686.168,0.15077955397671206,0.15830346547712681,0.5327350505209766,0.6319173684893876,-2.822786908243666,12.561160359946557,0.13224453215295454,9.423491805177738,262.4235136,15.83166905571923,280.2628571428571,284.7268626081104,53.75349772181157,-2.6228034894591814,281.65928571428566,285.1055788634888,47.42095341593555,-4.021416187360626,288.5235714285714,287.6821172310254,45.55001518376745,-2.7825794020105405,0.6256278336429917,0.6481726111844985,0.6775383503211894,0.7266306362085335,0.3614580121942558,0.5697631893842038,0.5803083493479324,0.667793069812875
1663027200000,294.1,298.6,275.4,277.4,578322.33,0.1500260150348962,0.1550638786673414,0.3585448522488601,0.6187220501156182,-2.495830477875809,13.321077477093235,0.12695346131259067,9.512940867896647,264.678102784,16.150098711199654,281.05428571428564,284.9832011647507,53.18361232834998,-1.7978767399266418,281.1914285714286,285.1765423934056,47.68091217773085,-3.648093172599931,287.285,287.4739039974069,45.31068265391444,-2.986988464880395,0.5609947506355979,0.5935711140466766,0.5303103477191964,0.6106835282867751,0.20086361381882284,0.34393627622004497,0.6734209265258932,0.526690571802916
1663113600000,277.5,282.8,273.3,279.3,424974.985,0.15004395643827262,0.15291515472726636,0.37978474230923864,0.6113828380050368,-2.3150751987243177,13.048143371586576,0.1121532035834777,9.510737136477653,266.79741661696,16.611794502063496,281.65,284.87872116793176,51.334639993257646,-1.356035249666934,280.88714285714286,285.0844003535671,47.95703607035932,-3.312434478156649,286.1267857142857,287.206842776158,44.99560887510127,-3.200448688326799,0.5833776132554341,0.6125055041831745,0.5560091848838081,0.6311361988791306,0.40223062280438,0.6204448494672874,0.62115520226194,0.5571626384833168
1663200000000,279.4,280.5,266.3,271.1,520635.261,0.1487521753951595,0.14820917610924045,0.3067652495159061,0.5940805625472788,-2.3609811453420795,13.130418845044677,0.11672759996039297,9.911190811237454,300.0,17.564254216591756,281.87428571428575,284.2059673400838,48.266300482300714,-1.4028427971880433,280.69642857142856,284.6800475046254,47.940203712527484,-3.057973284753433,285.11535714285714,286.7929015293227,45.00559404513279,-3.365120388310996,0.5453402631332315,0.5803610744165573,0.494651472426033,0.5831900371743352,0.2878049138695257,0.4870798815115751,0.6320932776394904,0.5053201484375596
1663286400000,271.1,276.6,268.5,274.9,311737.818,0.14828569890736853,0.14544849723042896,0.35164595029244694,0.5865575483656045,-2.48053955730229,12.771103213255772,0.11796170166293025,10.01500248254234,299.326,18.448681094368,281.79285714285714,283.40366657999016,45.929089510184724,-1.7489986501212456,280.75,284.1562325146577,48.980621802130145,-2.7248430245685427,284.2603571428571,286.3172980560351,45.1853577774833,-3.4677535391440757,0.569284242195643,0.6006164685160689,0.5407903194114582,0.6196626093685963,0.4357411097023484,0.6538935722167374,0.6136426415485063,0.5562062301268722
1663372800000,274.9,279.9,274.7,279.1,189707.951,0.14851893715126407,0.14451246436316278,0.4000071598749023,0.5873616777030244,-2.567332259716702,12.230310126594645,0.11721012201889493,9.986254289037968,298.66548,18.81277466021127,281.61285714285714,282.74884095949204,44.343699423250186,-2.239588008970668,280.93785714285707,283.66222473353736,49.04859857253088,-2.4311957492149245,283.5567857142857,285.8527163096028,45.54022076749065,-3.4982751981825944,0.5896471704290417,0.6177895200352258,0.58465836647358,0.6538730356815726,0.4364434889713956,0.658818046908989,0.6061139236580454,0.5995362622620766
1663459200000,279.1,280.3,263.1,266.2,327883.908,0.1462044961156862,0.13922752971691876,0.2860765293608024,0.5699029963924933,-2.8289987295605403,12.585287974695026,0.12496886626816966,10.775881188314495,298.01817040000003,20.00905309288445,281.30857142857144,281.6349932250046,43.47808963947189,-2.77711997947697,281.18142857142857,282.8886016467178,48.330850983910935,-2.287498359701806,282.9271428571428,285.2388669235482,45.25560884319244,-3.560897293461406,0.5154948367498143,0.5552619991193288,0.47934190540811505,0.572335146737241,0.2420079130518951,0.4291958554764199,0.6207179572676554,0.5045062954504878
1663545600000,266.3,273.0,256.7,271.9,508029.19,0.14530742594685764,0.136624006908724,0.35115563147258655,0.5652860545070509,-3.089167668936274,12.850624547931096,0.12754195050588812,10.983446585710418,296.621443584,21.51295634094571,280.93142857142857,280.5587703906339,43.136124523494814,-3.284677848341141,281.2907142857143,282.07364220584043,47.23538225837623,-2.3203565490040376,282.40285714285716,284.58814861862857,45.27171946232805,-3.608069621176014,0.5566615704137565,0.5900484368119769,0.543800885731537,0.6226091404433631,0.4653657369621093,0.6824717260861723,0.6095259539726187,0.5713278868743775
